time,value
2024-04-17T00:06:57.19554304Z,40.91096496582031
2024-04-17T00:07:02.110804124Z,40.8636589050293
2024-04-17T00:07:07.128557806Z,40.88044738769531
2024-04-17T00:07:12.145640099Z,40.87586975097656
2024-04-17T00:07:17.163368335Z,40.90638732910156
2024-04-17T00:07:22.181205767Z,40.86213302612305
2024-04-17T00:07:27.198840352Z,40.83771896362305
2024-04-17T00:07:32.216369654Z,40.89723205566406
2024-04-17T00:07:37.131863235Z,40.87434005737305
2024-04-17T00:07:42.149467578Z,40.87586975097656
2024-04-17T00:07:47.166835731Z,40.85602951049805
2024-04-17T00:07:52.184755313Z,40.8667106628418
2024-04-17T00:07:57.202289431Z,40.86518478393555
2024-04-17T00:08:02.219898247Z,40.86518478393555
2024-04-17T00:08:07.241733776Z,40.8392448425293
2024-04-17T00:08:12.255116422Z,40.8667106628418
2024-04-17T00:08:17.170535308Z,40.85297775268555
2024-04-17T00:08:22.187848023Z,40.85908126831055
2024-04-17T00:08:27.205794502Z,40.8148307800293
2024-04-17T00:08:32.223260616Z,40.89723205566406
2024-04-17T00:08:37.240734045Z,40.8667106628418
2024-04-17T00:08:42.258612673Z,40.8331413269043
2024-04-17T00:08:47.276324894Z,40.89112854003906
2024-04-17T00:08:52.191657057Z,40.86518478393555
2024-04-17T00:08:57.209265671Z,40.86518478393555
2024-04-17T00:09:02.227871536Z,40.8484001159668
2024-04-17T00:09:07.306300676Z,40.85602951049805
2024-04-17T00:09:12.262693235Z,40.8545036315918
2024-04-17T00:09:17.284690496Z,40.81940841674805
2024-04-17T00:09:22.297982745Z,40.8636589050293
2024-04-17T00:09:27.213022466Z,40.83466720581055
2024-04-17T00:09:32.230959968Z,40.89418029785156
2024-04-17T00:09:37.247853376Z,40.85602951049805
2024-04-17T00:09:42.373943346Z,40.86213302612305
2024-04-17T00:09:47.28350085Z,40.8575553894043
2024-04-17T00:09:52.302010275Z,40.89570617675781
2024-04-17T00:09:57.318070197Z,40.90180969238281
2024-04-17T00:10:02.341531648Z,40.8667106628418
2024-04-17T00:10:07.251244376Z,40.82246017456055
2024-04-17T00:10:12.26916864Z,40.8697624206543
2024-04-17T00:10:17.286476215Z,40.89723205566406
2024-04-17T00:10:22.303899866Z,40.84382247924805
2024-04-17T00:10:27.321656039Z,40.88807678222656
2024-04-17T00:10:32.340319374Z,40.88502502441406
2024-04-17T00:10:37.356927628Z,40.87128829956055
2024-04-17T00:10:42.272336977Z,40.92317199707031
2024-04-17T00:10:47.29041096Z,40.91859436035156
2024-04-17T00:10:52.307208259Z,40.92774963378906
2024-04-17T00:10:57.32511696Z,40.88502502441406
2024-04-17T00:11:02.342949417Z,40.90333557128906
2024-04-17T00:11:07.360675762Z,40.88960266113281
2024-04-17T00:11:12.378987594Z,40.89265441894531
2024-04-17T00:11:17.395640477Z,40.90333557128906
2024-04-17T00:11:22.310891005Z,40.91249084472656
2024-04-17T00:11:27.328928633Z,40.88349914550781
2024-04-17T00:11:32.346599535Z,40.88044738769531
2024-04-17T00:11:37.363789805Z,40.8575553894043
2024-04-17T00:11:42.382072748Z,40.90638732910156
2024-04-17T00:11:47.399494321Z,40.90028381347656
2024-04-17T00:11:52.416598639Z,40.88960266113281
2024-04-17T00:11:57.332118289Z,40.90333557128906
2024-04-17T00:12:02.349959611Z,40.85602951049805
2024-04-17T00:12:07.367070304Z,40.88349914550781
2024-04-17T00:12:12.384870374Z,40.85602951049805
2024-04-17T00:12:17.402798348Z,40.84077072143555
2024-04-17T00:12:22.420464844Z,40.87892150878906
2024-04-17T00:12:27.438156563Z,40.82856369018555
2024-04-17T00:12:32.45551789Z,40.88044738769531
2024-04-17T00:12:37.370780464Z,40.8697624206543
2024-04-17T00:12:42.490664335Z,40.89723205566406
2024-04-17T00:12:47.405959908Z,40.82551193237305
2024-04-17T00:12:52.423692435Z,40.91249084472656
2024-04-17T00:12:57.441437954Z,40.89112854003906
2024-04-17T00:13:02.459073093Z,40.89112854003906
2024-04-17T00:13:07.47663663Z,40.90638732910156
2024-04-17T00:13:12.392021944Z,40.90943908691406
2024-04-17T00:13:17.409773186Z,40.92774963378906
2024-04-17T00:13:22.427132687Z,40.91096496582031
2024-04-17T00:13:27.444669532Z,40.88044738769531
2024-04-17T00:13:32.462408866Z,40.93995666503906
2024-04-17T00:13:37.393659042Z,40.88349914550781
2024-04-17T00:13:42.497584641Z,40.86823654174805
2024-04-17T00:13:47.413046696Z,40.91249084472656
2024-04-17T00:13:52.430254941Z,40.87892150878906
2024-04-17T00:13:57.448246025Z,40.92164611816406
2024-04-17T00:14:02.465694072Z,40.89875793457031
2024-04-17T00:14:07.483072718Z,40.96131896972656
2024-04-17T00:14:12.500915606Z,40.91096496582031
2024-04-17T00:14:17.520223968Z,40.95674133300781
2024-04-17T00:14:22.536471755Z,40.89723205566406
2024-04-17T00:14:27.455665346Z,40.95216369628906
2024-04-17T00:14:32.469344462Z,40.86213302612305
2024-04-17T00:14:37.486915372Z,40.90943908691406
2024-04-17T00:14:42.504765714Z,40.94300842285156
2024-04-17T00:14:47.522002596Z,40.91401672363281
2024-04-17T00:14:52.540258841Z,40.88502502441406
2024-04-17T00:14:57.55771406Z,40.93385314941406
2024-04-17T00:15:02.472646617Z,40.89875793457031
2024-04-17T00:15:07.490575131Z,40.90943908691406
2024-04-17T00:15:12.507957523Z,40.93080139160156
2024-04-17T00:15:17.525770804Z,40.87586975097656
2024-04-17T00:15:22.543239781Z,40.8697624206543
2024-04-17T00:15:27.56072295Z,40.95063781738281
2024-04-17T00:15:32.578527767Z,40.88502502441406
2024-04-17T00:15:37.493687185Z,40.87586975097656
2024-04-17T00:15:42.61559408Z,40.93843078613281
2024-04-17T00:15:47.529611741Z,40.89418029785156
2024-04-17T00:15:52.546618356Z,40.89723205566406
2024-04-17T00:15:57.564282613Z,40.90638732910156
2024-04-17T00:16:02.582048068Z,40.97200012207031
2024-04-17T00:16:07.600430581Z,40.91249084472656
2024-04-17T00:16:12.514674156Z,40.87586975097656
2024-04-17T00:16:17.532455806Z,40.88502502441406
2024-04-17T00:16:22.550198253Z,40.8667106628418
2024-04-17T00:16:27.567648579Z,40.89723205566406
2024-04-17T00:16:32.585317084Z,40.92622375488281
2024-04-17T00:16:37.603551317Z,40.90943908691406
2024-04-17T00:16:42.582483521Z,40.8636589050293
2024-04-17T00:16:47.535696164Z,40.91554260253906
2024-04-17T00:16:52.553403473Z,40.92317199707031
2024-04-17T00:16:57.571237881Z,40.87434005737305
2024-04-17T00:17:02.588524767Z,40.93690490722656
2024-04-17T00:17:07.606225692Z,40.8636589050293
2024-04-17T00:17:12.624670437Z,40.89723205566406
2024-04-17T00:17:17.641530113Z,40.89418029785156
2024-04-17T00:17:22.556905487Z,40.89265441894531
2024-04-17T00:17:27.574459461Z,40.93080139160156
2024-04-17T00:17:32.591851811Z,40.8606071472168
2024-04-17T00:17:37.610843958Z,40.8392448425293
2024-04-17T00:17:42.627594765Z,40.8667106628418
2024-04-17T00:17:47.645273623Z,40.8392448425293
2024-04-17T00:17:52.662737238Z,40.93995666503906
2024-04-17T00:17:57.578266884Z,40.88197326660156
2024-04-17T00:18:02.595550587Z,40.88197326660156
2024-04-17T00:18:07.613253133Z,40.90180969238281
2024-04-17T00:18:12.63075952Z,40.87892150878906
2024-04-17T00:18:17.648387649Z,40.8636589050293
2024-04-17T00:18:22.666075341Z,40.89723205566406
2024-04-17T00:18:27.683787369Z,40.87586975097656
2024-04-17T00:18:32.599016832Z,40.83466720581055
2024-04-17T00:18:37.61693099Z,40.81940841674805
2024-04-17T00:18:42.736852416Z,40.8514518737793
2024-04-17T00:18:47.652472568Z,40.87586975097656
2024-04-17T00:18:52.669375233Z,40.81025314331055
2024-04-17T00:18:57.687039436Z,40.92164611816406
2024-04-17T00:19:02.704876428Z,40.79804611206055
2024-04-17T00:19:07.619929568Z,40.8484001159668
2024-04-17T00:19:12.637861855Z,40.88197326660156
2024-04-17T00:19:17.655302635Z,40.84382247924805
2024-04-17T00:19:22.673017057Z,40.87586975097656
2024-04-17T00:19:27.690308748Z,40.92622375488281
2024-04-17T00:19:32.70810471Z,40.92622375488281
2024-04-17T00:19:37.72582869Z,40.86213302612305
2024-04-17T00:19:42.641354Z,40.8484001159668
2024-04-17T00:19:47.658985052Z,40.89112854003906
2024-04-17T00:19:52.684392707Z,40.8392448425293
2024-04-17T00:19:57.694034703Z,40.88960266113281
2024-04-17T00:20:02.711540191Z,40.89418029785156
2024-04-17T00:20:07.729156798Z,40.8636589050293
2024-04-17T00:20:12.746803503Z,40.8606071472168
2024-04-17T00:20:17.662187704Z,40.88349914550781
2024-04-17T00:20:22.680004355Z,40.8697624206543
2024-04-17T00:20:27.697506039Z,40.92164611816406
2024-04-17T00:20:32.715009849Z,40.90638732910156
2024-04-17T00:20:37.733027332Z,40.89418029785156
2024-04-17T00:20:42.750133578Z,40.87739562988281
2024-04-17T00:20:47.767572401Z,40.90638732910156
2024-04-17T00:20:52.688127558Z,40.8697624206543
2024-04-17T00:20:57.701031475Z,40.87128829956055
2024-04-17T00:21:02.718189478Z,40.93995666503906
2024-04-17T00:21:07.736417529Z,40.89112854003906
2024-04-17T00:21:12.753497849Z,40.8667106628418
2024-04-17T00:21:17.771164885Z,40.88502502441406
2024-04-17T00:21:22.789712126Z,40.91249084472656
2024-04-17T00:21:27.704114769Z,40.8575553894043
2024-04-17T00:21:32.722417028Z,40.8331413269043
2024-04-17T00:21:37.739499132Z,40.8636589050293
2024-04-17T00:21:42.757145905Z,40.8667106628418
2024-04-17T00:21:47.77485193Z,40.82856369018555
2024-04-17T00:21:52.792737946Z,40.84687423706055
2024-04-17T00:21:57.810038596Z,40.75226974487305
2024-04-17T00:22:02.725610531Z,40.8545036315918
2024-04-17T00:22:07.743094558Z,40.86518478393555
2024-04-17T00:22:12.760868292Z,40.82246017456055
2024-04-17T00:22:17.778105845Z,40.90638732910156
2024-04-17T00:22:22.795614116Z,40.86823654174805
2024-04-17T00:22:27.813685234Z,40.83771896362305
2024-04-17T00:22:32.831023482Z,40.87892150878906
2024-04-17T00:22:37.746588816Z,40.86213302612305
2024-04-17T00:22:42.764469446Z,40.87586975097656
2024-04-17T00:22:47.781564906Z,40.8575553894043
2024-04-17T00:22:52.799233432Z,40.8270378112793
2024-04-17T00:22:57.816697784Z,40.91554260253906
2024-04-17T00:23:02.834912647Z,40.83161544799805
2024-04-17T00:23:07.751392202Z,40.8728141784668
2024-04-17T00:23:12.870080457Z,40.8209342956543
2024-04-17T00:23:17.78511232Z,40.87586975097656
2024-04-17T00:23:22.803136745Z,40.88960266113281
2024-04-17T00:23:27.820302437Z,40.8606071472168
2024-04-17T00:23:32.837842673Z,40.85297775268555
2024-04-17T00:23:37.855722682Z,40.89418029785156
2024-04-17T00:23:42.771633822Z,40.88044738769531
2024-04-17T00:23:47.788619113Z,40.8728141784668
2024-04-17T00:23:52.806206982Z,40.8636589050293
2024-04-17T00:23:57.823653603Z,40.90486145019531
2024-04-17T00:24:02.841334916Z,40.83161544799805
2024-04-17T00:24:07.859237724Z,40.8484001159668
2024-04-17T00:24:12.876597421Z,40.84992599487305
2024-04-17T00:24:17.868046227Z,40.88197326660156
2024-04-17T00:24:22.809390665Z,40.87434005737305
2024-04-17T00:24:27.827148837Z,40.81940841674805
2024-04-17T00:24:32.844748835Z,40.85602951049805
2024-04-17T00:24:37.862428885Z,40.8178825378418
2024-04-17T00:24:42.880570089Z,40.87739562988281
2024-04-17T00:24:47.897875758Z,40.88655090332031
2024-04-17T00:24:52.813223323Z,40.8331413269043
2024-04-17T00:24:57.83075095Z,40.90791320800781
2024-04-17T00:25:02.848963518Z,40.88502502441406
2024-04-17T00:25:07.866087757Z,40.8422966003418
2024-04-17T00:25:12.887628261Z,40.90486145019531
2024-04-17T00:25:17.901818912Z,40.8209342956543
2024-04-17T00:25:22.918743673Z,40.87892150878906
2024-04-17T00:25:27.834133153Z,40.86518478393555
2024-04-17T00:25:32.851852298Z,40.87128829956055
2024-04-17T00:25:37.869411854Z,40.8422966003418
2024-04-17T00:25:42.888254642Z,40.87128829956055
2024-04-17T00:25:47.904664348Z,40.88044738769531
2024-04-17T00:25:52.922129399Z,40.87128829956055
2024-04-17T00:25:57.939970089Z,40.8422966003418
2024-04-17T00:26:02.855230741Z,40.8392448425293
2024-04-17T00:26:07.873186178Z,40.84992599487305
2024-04-17T00:26:12.992712911Z,40.82246017456055
2024-04-17T00:26:17.908146089Z,40.84992599487305
2024-04-17T00:26:22.930149307Z,40.8636589050293
2024-04-17T00:26:27.943193993Z,40.8331413269043
2024-04-17T00:26:32.960764779Z,40.75837326049805
2024-04-17T00:26:37.876468232Z,40.8148307800293
2024-04-17T00:26:42.893631081Z,40.82246017456055
2024-04-17T00:26:47.911294002Z,40.84687423706055
2024-04-17T00:26:52.929189073Z,40.79804611206055
2024-04-17T00:26:57.946976658Z,40.84687423706055
2024-04-17T00:27:02.964335005Z,40.8392448425293
2024-04-17T00:27:07.87976209Z,40.8422966003418
2024-04-17T00:27:12.897772219Z,40.8422966003418
2024-04-17T00:27:17.914826831Z,40.8545036315918
2024-04-17T00:27:22.932437931Z,40.86518478393555
2024-04-17T00:27:27.950312275Z,40.83466720581055
2024-04-17T00:27:32.968029882Z,40.8514518737793
2024-04-17T00:27:37.985482159Z,40.7995719909668
2024-04-17T00:27:43.003437434Z,40.8178825378418
2024-04-17T00:27:47.918470827Z,40.82551193237305
2024-04-17T00:27:52.935764576Z,40.85908126831055
2024-04-17T00:27:57.953548098Z,40.7843132019043
2024-04-17T00:28:02.971205505Z,40.8178825378418
2024-04-17T00:28:07.988612039Z,40.79194259643555
2024-04-17T00:28:13.006569823Z,40.8636589050293
2024-04-17T00:28:17.921957692Z,40.83466720581055
2024-04-17T00:28:22.939744478Z,40.84992599487305
2024-04-17T00:28:27.956848045Z,40.84992599487305
2024-04-17T00:28:32.974986985Z,40.81635665893555
2024-04-17T00:28:37.992213574Z,40.8667106628418
2024-04-17T00:28:43.010505661Z,40.87128829956055
2024-04-17T00:28:48.028126453Z,40.8178825378418
2024-04-17T00:28:52.942809035Z,40.8178825378418
2024-04-17T00:28:57.960673165Z,40.82551193237305
2024-04-17T00:29:02.978089918Z,40.83161544799805
2024-04-17T00:29:07.995856515Z,40.84687423706055
2024-04-17T00:29:13.013394827Z,40.85908126831055
2024-04-17T00:29:18.031667202Z,40.8514518737793
2024-04-17T00:29:23.048806042Z,40.82246017456055
2024-04-17T00:29:27.96387777Z,40.8545036315918
2024-04-17T00:29:32.981525298Z,40.78278732299805
2024-04-17T00:29:37.999374547Z,40.90486145019531
2024-04-17T00:29:43.016761282Z,40.84077072143555
2024-04-17T00:29:48.034274631Z,40.8728141784668
2024-04-17T00:29:53.052089499Z,40.82246017456055
2024-04-17T00:29:58.069922304Z,40.86213302612305
2024-04-17T00:30:02.994363877Z,40.83466720581055
2024-04-17T00:30:08.008679867Z,40.85297775268555
2024-04-17T00:30:13.02017399Z,40.84077072143555
2024-04-17T00:30:18.03793464Z,40.88044738769531
2024-04-17T00:30:23.055645531Z,40.8545036315918
2024-04-17T00:30:28.073164392Z,40.81635665893555
2024-04-17T00:30:33.090726793Z,40.81940841674805
2024-04-17T00:30:38.006121592Z,40.8209342956543
2024-04-17T00:30:43.12622998Z,40.83161544799805
2024-04-17T00:30:48.041429849Z,40.8545036315918
2024-04-17T00:30:53.059162886Z,40.8545036315918
2024-04-17T00:30:58.077927722Z,40.85297775268555
2024-04-17T00:31:03.094361499Z,40.82551193237305
2024-04-17T00:31:08.111778905Z,40.87586975097656
2024-04-17T00:31:13.027007428Z,40.8667106628418
2024-04-17T00:31:18.045153436Z,40.84992599487305
2024-04-17T00:31:23.063106279Z,40.81025314331055
2024-04-17T00:31:28.080474513Z,40.83466720581055
2024-04-17T00:31:33.097716143Z,40.89875793457031
2024-04-17T00:31:38.116187002Z,40.8484001159668
2024-04-17T00:31:43.133382505Z,40.83466720581055
2024-04-17T00:31:48.053668098Z,40.8422966003418
2024-04-17T00:31:53.065895695Z,40.86213302612305
2024-04-17T00:31:58.083528081Z,40.88502502441406
2024-04-17T00:32:03.10124098Z,40.8545036315918
2024-04-17T00:32:08.118719761Z,40.87128829956055
2024-04-17T00:32:13.136033563Z,40.8636589050293
2024-04-17T00:32:18.153922212Z,40.91249084472656
2024-04-17T00:32:23.069727199Z,40.87739562988281
2024-04-17T00:32:28.087162991Z,40.87739562988281
2024-04-17T00:32:33.104374242Z,40.89112854003906
2024-04-17T00:32:38.122951273Z,40.85602951049805
2024-04-17T00:32:43.139716401Z,40.8453483581543
2024-04-17T00:32:48.158665882Z,40.87892150878906
2024-04-17T00:32:53.174845164Z,40.8239860534668
2024-04-17T00:32:58.090515168Z,40.82246017456055
2024-04-17T00:33:03.108090448Z,40.85297775268555
2024-04-17T00:33:08.125507516Z,40.80720138549805
2024-04-17T00:33:13.14374845Z,40.8056755065918
2024-04-17T00:33:18.160741384Z,40.90180969238281
2024-04-17T00:33:23.178291263Z,40.83161544799805
2024-04-17T00:33:28.19604207Z,40.84992599487305
2024-04-17T00:33:33.111562683Z,40.82551193237305
2024-04-17T00:33:38.129128045Z,40.8484001159668
2024-04-17T00:33:43.249275339Z,40.84382247924805
2024-04-17T00:33:48.164254785Z,40.8422966003418
2024-04-17T00:33:53.181677474Z,40.83161544799805
2024-04-17T00:33:58.19956687Z,40.8300895690918
2024-04-17T00:34:03.217022791Z,40.81330490112305
2024-04-17T00:34:08.132533013Z,40.7873649597168
2024-04-17T00:34:13.150070391Z,40.8270378112793
2024-04-17T00:34:18.167713761Z,40.88655090332031
2024-04-17T00:34:23.185392039Z,40.81025314331055
2024-04-17T00:34:28.203209338Z,40.78583908081055
2024-04-17T00:34:33.220623947Z,40.81940841674805
2024-04-17T00:34:38.238295418Z,40.82246017456055
2024-04-17T00:34:43.153397776Z,40.78583908081055
2024-04-17T00:34:48.17120112Z,40.82551193237305
2024-04-17T00:34:53.189058441Z,40.81025314331055
2024-04-17T00:34:58.206388256Z,40.80720138549805
2024-04-17T00:35:03.223885365Z,40.82246017456055
2024-04-17T00:35:08.241669325Z,40.84687423706055
2024-04-17T00:35:13.259323702Z,40.81940841674805
2024-04-17T00:35:18.174488942Z,40.82246017456055
2024-04-17T00:35:23.192156042Z,40.8636589050293
2024-04-17T00:35:28.209755693Z,40.88502502441406
2024-04-17T00:35:33.227556943Z,40.81940841674805
2024-04-17T00:35:38.245222472Z,40.89875793457031
2024-04-17T00:35:43.262640853Z,40.86213302612305
2024-04-17T00:35:48.177951243Z,40.88349914550781
2024-04-17T00:35:53.195628204Z,40.83161544799805
2024-04-17T00:35:58.213277292Z,40.8606071472168
2024-04-17T00:36:03.230560084Z,40.8392448425293
2024-04-17T00:36:08.248353429Z,40.83161544799805
2024-04-17T00:36:13.265973818Z,40.84687423706055
2024-04-17T00:36:18.283969972Z,40.8636589050293
2024-04-17T00:36:23.199200217Z,40.83161544799805
2024-04-17T00:36:28.216547102Z,40.87586975097656
2024-04-17T00:36:33.234480671Z,40.8361930847168
2024-04-17T00:36:38.251851046Z,40.85297775268555
2024-04-17T00:36:43.269587341Z,40.83161544799805
2024-04-17T00:36:48.287700663Z,40.81330490112305
2024-04-17T00:36:53.304849166Z,40.79804611206055
2024-04-17T00:36:58.220095102Z,40.8300895690918
2024-04-17T00:37:03.237633783Z,40.83466720581055
2024-04-17T00:37:08.255495877Z,40.79499435424805
2024-04-17T00:37:13.273038809Z,40.8361930847168
2024-04-17T00:37:18.290456919Z,40.81940841674805
2024-04-17T00:37:23.308125937Z,40.87739562988281
2024-04-17T00:37:28.32664141Z,40.8667106628418
2024-04-17T00:37:33.24112307Z,40.8545036315918
2024-04-17T00:37:38.258869419Z,40.8300895690918
2024-04-17T00:37:43.27624947Z,40.8453483581543
2024-04-17T00:37:48.29416664Z,40.8300895690918
2024-04-17T00:37:53.311453376Z,40.8361930847168
2024-04-17T00:37:58.329422242Z,40.81330490112305
2024-04-17T00:38:03.354246203Z,40.7629508972168
2024-04-17T00:38:08.262249098Z,40.79194259643555
2024-04-17T00:38:13.382491736Z,40.7873649597168
2024-04-17T00:38:18.297876754Z,40.84382247924805
2024-04-17T00:38:23.315086473Z,40.7629508972168
2024-04-17T00:38:28.333268946Z,40.81025314331055
2024-04-17T00:38:33.350828854Z,40.8270378112793
2024-04-17T00:38:38.367682698Z,40.81025314331055
2024-04-17T00:38:43.283736021Z,40.7660026550293
2024-04-17T00:38:48.301086491Z,40.80109786987305
2024-04-17T00:38:53.318360829Z,40.7995719909668
2024-04-17T00:38:58.336598438Z,40.84992599487305
2024-04-17T00:39:03.353583191Z,40.85908126831055
2024-04-17T00:39:08.371303927Z,40.78889083862305
2024-04-17T00:39:13.389166298Z,40.78583908081055
2024-04-17T00:39:18.305299898Z,40.8117790222168
2024-04-17T00:39:23.321981902Z,40.8361930847168
2024-04-17T00:39:28.339537818Z,40.77363204956055
2024-04-17T00:39:33.3568271Z,40.81940841674805
2024-04-17T00:39:38.374777896Z,40.8270378112793
2024-04-17T00:39:43.392761527Z,40.81025314331055
2024-04-17T00:39:48.410312665Z,40.7843132019043
2024-04-17T00:39:53.32563542Z,40.8239860534668
2024-04-17T00:39:58.343354188Z,40.77668380737305
2024-04-17T00:40:03.360572646Z,40.7965202331543
2024-04-17T00:40:08.378529051Z,40.7995719909668
2024-04-17T00:40:13.406404555Z,40.87892150878906
2024-04-17T00:40:18.413325684Z,40.8148307800293
2024-04-17T00:40:23.43125297Z,40.88655090332031
2024-04-17T00:40:28.346730243Z,40.8270378112793
2024-04-17T00:40:33.36469018Z,40.8545036315918
2024-04-17T00:40:38.381763454Z,40.8453483581543
2024-04-17T00:40:43.399564559Z,40.89112854003906
2024-04-17T00:40:48.416838049Z,40.8636589050293
2024-04-17T00:40:53.434767899Z,40.88197326660156
2024-04-17T00:40:58.452455911Z,40.88807678222656
2024-04-17T00:41:03.367579601Z,40.8697624206543
2024-04-17T00:41:08.385361803Z,40.8392448425293
2024-04-17T00:41:13.505362952Z,40.83161544799805
2024-04-17T00:41:18.420204066Z,40.88502502441406
2024-04-17T00:41:23.437807404Z,40.87892150878906
2024-04-17T00:41:28.455873792Z,40.8239860534668
2024-04-17T00:41:33.473612135Z,40.86518478393555
2024-04-17T00:41:38.388740572Z,40.85297775268555
2024-04-17T00:41:43.406363432Z,40.8545036315918
2024-04-17T00:41:48.423734117Z,40.78583908081055
2024-04-17T00:41:53.441288565Z,40.81940841674805
2024-04-17T00:41:58.459253594Z,40.81330490112305
2024-04-17T00:42:03.476809458Z,40.81940841674805
2024-04-17T00:42:08.391956746Z,40.8514518737793
2024-04-17T00:42:13.409796654Z,40.8148307800293
2024-04-17T00:42:18.427611922Z,40.82856369018555
2024-04-17T00:42:23.444857991Z,40.8056755065918
2024-04-17T00:42:28.462522187Z,40.8636589050293
2024-04-17T00:42:33.480090134Z,40.8484001159668
2024-04-17T00:42:38.497481593Z,40.81940841674805
2024-04-17T00:42:43.51553297Z,40.84077072143555
2024-04-17T00:42:48.430592785Z,40.89418029785156
2024-04-17T00:42:53.44862671Z,40.8178825378418
2024-04-17T00:42:58.465891826Z,40.8148307800293
2024-04-17T00:43:03.483797453Z,40.82551193237305
2024-04-17T00:43:08.501024828Z,40.84382247924805
