time,value
2024-04-17T06:42:14.542707107Z,0
2024-04-17T06:42:19.560656704Z,0
2024-04-17T06:42:24.475944685Z,0
2024-04-17T06:42:29.493322011Z,0
2024-04-17T06:42:34.511048225Z,0
2024-04-17T06:42:39.528380976Z,0
2024-04-17T06:42:44.545999484Z,0
2024-04-17T06:42:49.564146243Z,0
2024-04-17T06:42:54.581551011Z,0
2024-04-17T06:42:59.607228Z,0
2024-04-17T06:43:04.514213666Z,0
2024-04-17T06:43:09.532602045Z,0
2024-04-17T06:43:14.558678029Z,0
2024-04-17T06:43:19.567951576Z,0
2024-04-17T06:43:24.584886164Z,0
2024-04-17T06:43:29.602147533Z,0
2024-04-17T06:43:34.517714798Z,0
2024-04-17T06:43:39.535920083Z,0
2024-04-17T06:43:44.553202215Z,0
2024-04-17T06:43:49.570545528Z,0
2024-04-17T06:43:54.587911343Z,0
2024-04-17T06:43:59.605956865Z,0
2024-04-17T06:44:04.624194647Z,0
2024-04-17T06:44:09.605804693Z,0
2024-04-17T06:44:14.556736646Z,0
2024-04-17T06:44:19.574161821Z,0
2024-04-17T06:44:24.591828071Z,0
2024-04-17T06:44:29.609231318Z,0
2024-04-17T06:44:34.629695237Z,0
2024-04-17T06:44:39.644984729Z,0
2024-04-17T06:44:44.559900196Z,0
2024-04-17T06:44:49.57788596Z,0
2024-04-17T06:44:54.595147348Z,0
2024-04-17T06:44:59.613969376Z,0
2024-04-17T06:45:04.630516766Z,0
2024-04-17T06:45:09.648013517Z,0
2024-04-17T06:45:14.665710261Z,0
2024-04-17T06:45:19.683236252Z,0
2024-04-17T06:45:24.599102937Z,0
2024-04-17T06:45:29.616431891Z,0
2024-04-17T06:45:34.633812453Z,0
2024-04-17T06:45:39.651314445Z,0
2024-04-17T06:45:44.669277455Z,0
2024-04-17T06:45:49.687556468Z,0
2024-04-17T06:45:54.705108849Z,0
2024-04-17T06:45:59.722002409Z,0
2024-04-17T06:46:04.63803866Z,0
2024-04-17T06:46:09.655405611Z,0
2024-04-17T06:46:14.672696251Z,0
2024-04-17T06:46:19.690712613Z,0
2024-04-17T06:46:24.70733326Z,0
2024-04-17T06:46:29.725040311Z,0
2024-04-17T06:46:34.641088033Z,0
2024-04-17T06:46:39.65828282Z,0
2024-04-17T06:46:44.676225912Z,0
2024-04-17T06:46:49.693769854Z,0
2024-04-17T06:46:54.71107522Z,0
2024-04-17T06:46:59.728781704Z,0
2024-04-17T06:47:04.747164796Z,0
2024-04-17T06:47:09.767536674Z,0
2024-04-17T06:47:14.678988802Z,0
2024-04-17T06:47:19.696951889Z,0
2024-04-17T06:47:24.715166743Z,0
2024-04-17T06:47:29.732323621Z,0
2024-04-17T06:47:34.74968513Z,0
2024-04-17T06:47:39.768259912Z,0
2024-04-17T06:47:44.785270671Z,0
2024-04-17T06:47:49.700421538Z,0
2024-04-17T06:47:54.718587165Z,0
2024-04-17T06:47:59.739249916Z,0
2024-04-17T06:48:04.752970731Z,0
2024-04-17T06:48:09.771852687Z,0
2024-04-17T06:48:14.788569534Z,0
2024-04-17T06:48:19.80680952Z,0
2024-04-17T06:48:24.72402595Z,0
2024-04-17T06:48:29.739129399Z,0
2024-04-17T06:48:34.756799743Z,0
2024-04-17T06:48:39.774036483Z,0
2024-04-17T06:48:44.791716084Z,0
2024-04-17T06:48:49.809890975Z,0
2024-04-17T06:48:54.829207025Z,0
2024-04-17T06:48:59.845216647Z,0
2024-04-17T06:49:04.767673626Z,0
2024-04-17T06:49:09.778525735Z,0
2024-04-17T06:49:14.795578064Z,0
2024-04-17T06:49:19.813039516Z,0
2024-04-17T06:49:24.830212772Z,0
2024-04-17T06:49:29.848241024Z,0
2024-04-17T06:49:34.865633487Z,0
2024-04-17T06:49:39.781292939Z,0
2024-04-17T06:49:44.799087055Z,0
2024-04-17T06:49:49.815982372Z,0
2024-04-17T06:49:54.833775237Z,0
2024-04-17T06:49:59.85160493Z,0
2024-04-17T06:50:04.869380514Z,0
2024-04-17T06:50:09.886927041Z,0
2024-04-17T06:50:14.802397816Z,0
2024-04-17T06:50:19.820309273Z,0
2024-04-17T06:50:24.837356697Z,0
2024-04-17T06:50:29.855028582Z,0
2024-04-17T06:50:34.872653995Z,0
2024-04-17T06:50:39.890811854Z,0
2024-04-17T06:50:44.908153026Z,0
2024-04-17T06:50:49.82345001Z,0
2024-04-17T06:50:54.840866089Z,0
2024-04-17T06:50:59.858513222Z,0
2024-04-17T06:51:04.876630869Z,0
2024-04-17T06:51:09.893725887Z,0
2024-04-17T06:51:14.911687814Z,0
2024-04-17T06:51:19.929172306Z,0
2024-04-17T06:51:24.844343356Z,0
2024-04-17T06:51:29.861794898Z,0
2024-04-17T06:51:34.880016483Z,0
2024-04-17T06:51:39.897881324Z,0
2024-04-17T06:51:44.925060086Z,0
2024-04-17T06:51:49.932312938Z,0
2024-04-17T06:51:54.950134914Z,0
2024-04-17T06:51:59.968054659Z,0
2024-04-17T06:52:04.882498236Z,0
2024-04-17T06:52:09.900902858Z,0
2024-04-17T06:52:14.919523012Z,0
2024-04-17T06:52:19.935427924Z,0
2024-04-17T06:52:24.957631295Z,0
2024-04-17T06:52:29.971169215Z,0
2024-04-17T06:52:34.98875915Z,0
2024-04-17T06:52:39.904390256Z,0
2024-04-17T06:52:44.922358119Z,0
2024-04-17T06:52:49.939503589Z,0
2024-04-17T06:52:54.956966029Z,0
2024-04-17T06:52:59.974415721Z,0
2024-04-17T06:53:04.991799281Z,0
2024-04-17T06:53:10.010211012Z,0
2024-04-17T06:53:14.926758456Z,0
2024-04-17T06:53:19.942620446Z,0
2024-04-17T06:53:24.960779658Z,0
2024-04-17T06:53:29.978194167Z,0
2024-04-17T06:53:34.995262874Z,0
2024-04-17T06:53:40.013562275Z,0
2024-04-17T06:53:45.031558616Z,0
2024-04-17T06:53:49.948015038Z,0
2024-04-17T06:53:54.964263807Z,0
2024-04-17T06:53:59.981422388Z,0
2024-04-17T06:54:04.999696723Z,0
2024-04-17T06:54:10.016466212Z,0
2024-04-17T06:54:15.038196336Z,0
2024-04-17T06:54:20.051971119Z,0
2024-04-17T06:54:24.96735733Z,0
2024-04-17T06:54:29.984864282Z,0
2024-04-17T06:54:35.002607782Z,0
2024-04-17T06:54:40.019880093Z,0
2024-04-17T06:54:45.037461632Z,0
2024-04-17T06:54:50.055265663Z,0
2024-04-17T06:54:55.073204878Z,0
2024-04-17T06:55:00.090601005Z,0
2024-04-17T06:55:05.005690394Z,0
2024-04-17T06:55:10.028169781Z,0
2024-04-17T06:55:15.041121791Z,0
2024-04-17T06:55:20.058226479Z,0
2024-04-17T06:55:25.076404887Z,0
2024-04-17T06:55:30.094056703Z,0
2024-04-17T06:55:35.009642449Z,0
2024-04-17T06:55:40.027373769Z,0
2024-04-17T06:55:45.044189269Z,0
2024-04-17T06:55:50.06338718Z,0
2024-04-17T06:55:55.079395165Z,0
2024-04-17T06:56:00.098653294Z,0
2024-04-17T06:56:05.114835924Z,0
2024-04-17T06:56:10.030150542Z,0
2024-04-17T06:56:15.047843827Z,0
2024-04-17T06:56:20.065909733Z,0
2024-04-17T06:56:25.083177143Z,0
2024-04-17T06:56:30.103950151Z,0
2024-04-17T06:56:35.118348105Z,0
2024-04-17T06:56:40.136116106Z,0
2024-04-17T06:56:45.051713042Z,0
2024-04-17T06:56:50.06887333Z,0
2024-04-17T06:56:55.086733765Z,0
2024-04-17T06:57:00.104594939Z,0
2024-04-17T06:57:05.122225258Z,0
2024-04-17T06:57:10.13943947Z,0
2024-04-17T06:57:15.054818319Z,0
2024-04-17T06:57:20.072826998Z,0
2024-04-17T06:57:25.090361646Z,0
2024-04-17T06:57:30.107625364Z,0
2024-04-17T06:57:35.125521825Z,0
2024-04-17T06:57:40.142862134Z,0
2024-04-17T06:57:45.160474487Z,0
2024-04-17T06:57:50.076139162Z,0
2024-04-17T06:57:55.093223594Z,0
2024-04-17T06:58:00.214808595Z,0
2024-04-17T06:58:05.128716718Z,0
2024-04-17T06:58:10.146993136Z,0
2024-04-17T06:58:15.163927367Z,0
2024-04-17T06:58:20.181943113Z,0
2024-04-17T06:58:25.199508702Z,0
2024-04-17T06:58:30.114903531Z,0
2024-04-17T06:58:35.133777816Z,0
2024-04-17T06:58:40.150088414Z,0
2024-04-17T06:58:45.168033685Z,0
2024-04-17T06:58:50.185000107Z,0
2024-04-17T06:58:55.203035835Z,0
2024-04-17T06:59:00.119509373Z,0
2024-04-17T06:59:05.136232486Z,0
2024-04-17T06:59:10.152862025Z,0
2024-04-17T06:59:15.174041084Z,0
2024-04-17T06:59:20.193034547Z,0
2024-04-17T06:59:25.206280845Z,0
2024-04-17T06:59:30.224163904Z,0
2024-04-17T06:59:35.139554386Z,0
2024-04-17T06:59:40.156612281Z,0
2024-04-17T06:59:45.174653829Z,0
2024-04-17T06:59:50.192111014Z,0
2024-04-17T06:59:55.209317057Z,0
2024-04-17T07:00:00.227897418Z,0
2024-04-17T07:00:05.247200148Z,0
2024-04-17T07:00:10.160337551Z,0
2024-04-17T07:00:15.177464594Z,0
2024-04-17T07:00:20.195860054Z,0
2024-04-17T07:00:25.212803877Z,0
2024-04-17T07:00:30.230996465Z,0
2024-04-17T07:00:35.251134433Z,0
2024-04-17T07:00:40.265982844Z,0
2024-04-17T07:00:45.181488962Z,0
2024-04-17T07:00:50.198905306Z,0
2024-04-17T07:00:55.216365053Z,0
2024-04-17T07:01:00.234304831Z,0
2024-04-17T07:01:05.252607318Z,0
2024-04-17T07:01:10.269665109Z,0
2024-04-17T07:01:15.286795727Z,0
2024-04-17T07:01:20.18012191Z,0
2024-04-17T07:01:25.223615165Z,0
2024-04-17T07:01:30.237429578Z,0
2024-04-17T07:01:35.255274924Z,0
2024-04-17T07:01:40.276437079Z,0
2024-04-17T07:01:45.290564027Z,0
2024-04-17T07:01:50.307625087Z,0
2024-04-17T07:01:55.225257112Z,0
2024-04-17T07:02:00.247983178Z,0
2024-04-17T07:02:05.259241731Z,0
2024-04-17T07:02:10.276431409Z,0
2024-04-17T07:02:15.294430145Z,0
2024-04-17T07:02:20.31123028Z,0
2024-04-17T07:02:25.227065329Z,0
2024-04-17T07:02:30.346686157Z,0
2024-04-17T07:02:35.26263078Z,0
2024-04-17T07:02:40.284689833Z,0
2024-04-17T07:02:45.297184687Z,0
2024-04-17T07:02:50.314781584Z,0
2024-04-17T07:02:55.332168652Z,0
2024-04-17T07:03:00.248364025Z,0
2024-04-17T07:03:05.26592425Z,0
2024-04-17T07:03:10.283440657Z,0
2024-04-17T07:03:15.301495836Z,0
2024-04-17T07:03:20.32443261Z,0
2024-04-17T07:03:25.335712658Z,0
2024-04-17T07:03:30.353526829Z,0
2024-04-17T07:03:35.269157927Z,0
2024-04-17T07:03:40.287337754Z,0
2024-04-17T07:03:45.304315017Z,0
2024-04-17T07:03:50.324122095Z,0
2024-04-17T07:03:55.339159042Z,0
2024-04-17T07:04:00.357965084Z,0
2024-04-17T07:04:05.378700174Z,0
2024-04-17T07:04:10.290112661Z,0
2024-04-17T07:04:15.307825024Z,0
2024-04-17T07:04:20.329869746Z,0
2024-04-17T07:04:25.342844484Z,0
2024-04-17T07:04:30.360470694Z,0
2024-04-17T07:04:35.378372231Z,0
2024-04-17T07:04:40.397235044Z,0
2024-04-17T07:04:45.312654836Z,0
2024-04-17T07:04:50.330269911Z,0
2024-04-17T07:04:55.346470604Z,0
2024-04-17T07:05:00.36993842Z,0
2024-04-17T07:05:05.381775127Z,0
2024-04-17T07:05:10.399297452Z,0
2024-04-17T07:05:15.416854421Z,0
2024-04-17T07:05:20.332093604Z,0
2024-04-17T07:05:25.350056305Z,0
2024-04-17T07:05:30.470048098Z,0
2024-04-17T07:05:35.385391201Z,0
2024-04-17T07:05:40.404032837Z,0
2024-04-17T07:05:45.420529704Z,0
2024-04-17T07:05:50.455841259Z,0
2024-04-17T07:05:55.353057507Z,0
2024-04-17T07:06:00.473338583Z,0
2024-04-17T07:06:05.389039078Z,0
2024-04-17T07:06:10.405568268Z,0
2024-04-17T07:06:15.424106081Z,0
2024-04-17T07:06:20.44107852Z,0
2024-04-17T07:06:25.459025817Z,0
2024-04-17T07:06:30.374589965Z,0
2024-04-17T07:06:35.391955483Z,0
2024-04-17T07:06:40.409027612Z,0
2024-04-17T07:06:45.426754371Z,0
2024-04-17T07:06:50.444838908Z,0
2024-04-17T07:06:55.558576962Z,0
2024-04-17T07:07:00.480007951Z,0
2024-04-17T07:07:05.395104865Z,0
2024-04-17T07:07:10.420358134Z,0
2024-04-17T07:07:15.430199699Z,0
2024-04-17T07:07:20.447976724Z,0
2024-04-17T07:07:25.465731777Z,0
2024-04-17T07:07:30.483254645Z,0
2024-04-17T07:07:35.398891289Z,0
2024-04-17T07:07:40.416236923Z,0
2024-04-17T07:07:45.43458669Z,0
2024-04-17T07:07:50.451169697Z,0
2024-04-17T07:07:55.469928814Z,0
2024-04-17T07:08:00.486799494Z,0
2024-04-17T07:08:05.504487129Z,0
2024-04-17T07:08:10.419822049Z,0
2024-04-17T07:08:15.437097544Z,0
2024-04-17T07:08:20.454765671Z,0
2024-04-17T07:08:25.472374881Z,0
2024-04-17T07:08:30.490297555Z,0
2024-04-17T07:08:35.508412059Z,0
2024-04-17T07:08:40.424512097Z,0
2024-04-17T07:08:45.440734958Z,0
2024-04-17T07:08:50.458318966Z,0
2024-04-17T07:08:55.476538113Z,0
2024-04-17T07:09:00.495434039Z,0
2024-04-17T07:09:05.510931595Z,0
2024-04-17T07:09:10.426397283Z,0
2024-04-17T07:09:15.444576333Z,0
2024-04-17T07:09:20.461997729Z,0
2024-04-17T07:09:25.479241878Z,0
2024-04-17T07:09:30.497139802Z,0
2024-04-17T07:09:35.516303721Z,0
2024-04-17T07:09:40.538246454Z,0
2024-04-17T07:09:45.447432277Z,0
2024-04-17T07:09:50.465164753Z,0
2024-04-17T07:09:55.483488756Z,0
2024-04-17T07:10:00.500627011Z,0
2024-04-17T07:10:05.446769129Z,0
2024-04-17T07:10:10.544150732Z,0
2024-04-17T07:10:15.451441034Z,0
2024-04-17T07:10:20.470940098Z,0
2024-04-17T07:10:25.486070871Z,0
2024-04-17T07:10:30.503954154Z,0
2024-04-17T07:10:35.532508075Z,0
2024-04-17T07:10:40.539607083Z,0
2024-04-17T07:10:45.558277257Z,0
2024-04-17T07:10:50.471977667Z,0
2024-04-17T07:10:55.489953622Z,0
2024-04-17T07:11:00.507570007Z,0
2024-04-17T07:11:05.527086573Z,0
2024-04-17T07:11:10.543170711Z,0
2024-04-17T07:11:15.560340247Z,0
2024-04-17T07:11:20.577586098Z,0
2024-04-17T07:11:25.493766528Z,0
2024-04-17T07:11:30.613426329Z,0
2024-04-17T07:11:35.530804723Z,0
2024-04-17T07:11:40.546101498Z,0
2024-04-17T07:11:45.564887225Z,0
2024-04-17T07:11:50.581053943Z,0
2024-04-17T07:11:55.496855989Z,0
2024-04-17T07:12:00.514340094Z,0
2024-04-17T07:12:05.532249963Z,0
2024-04-17T07:12:10.549052057Z,0
2024-04-17T07:12:15.567364745Z,0
2024-04-17T07:12:20.58444448Z,0
2024-04-17T07:12:25.607733814Z,0
2024-04-17T07:12:30.519864407Z,0
2024-04-17T07:12:35.535072893Z,0
2024-04-17T07:12:40.555985582Z,0
2024-04-17T07:12:45.57119541Z,0
2024-04-17T07:12:50.588170328Z,0
2024-04-17T07:12:55.605901071Z,0
2024-04-17T07:13:00.62452617Z,0
2024-04-17T07:13:05.641430283Z,0
2024-04-17T07:13:10.557050961Z,0
2024-04-17T07:13:15.574688866Z,0
2024-04-17T07:13:20.591588003Z,0
2024-04-17T07:13:25.6131847Z,0
2024-04-17T07:13:30.627347128Z,0
2024-04-17T07:13:35.648353623Z,0
2024-04-17T07:13:40.66229993Z,0
2024-04-17T07:13:45.577952995Z,0
2024-04-17T07:13:50.595510923Z,0
2024-04-17T07:13:55.615017452Z,0
2024-04-17T07:14:00.630266281Z,0
2024-04-17T07:14:05.648525387Z,0
2024-04-17T07:14:10.669020325Z,0
2024-04-17T07:14:15.683570118Z,0
2024-04-17T07:14:20.599220646Z,0
2024-04-17T07:14:25.616282964Z,0
2024-04-17T07:14:30.746006266Z,0
2024-04-17T07:14:35.651619575Z,0
2024-04-17T07:14:40.67070612Z,0
2024-04-17T07:14:45.688004174Z,0
2024-04-17T07:14:50.704817444Z,0
2024-04-17T07:14:55.721600071Z,0
2024-04-17T07:15:00.638358856Z,0
2024-04-17T07:15:05.654861866Z,0
2024-04-17T07:15:10.672357666Z,0
2024-04-17T07:15:15.692796715Z,0
2024-04-17T07:15:20.708035461Z,0
2024-04-17T07:15:25.724980947Z,0
2024-04-17T07:15:30.641394389Z,0
2024-04-17T07:15:35.658515111Z,0
2024-04-17T07:15:40.676422888Z,0
2024-04-17T07:15:45.69437109Z,0
2024-04-17T07:15:50.710906765Z,0
2024-04-17T07:15:55.728901795Z,0
2024-04-17T07:16:00.753116454Z,0
2024-04-17T07:16:05.764611038Z,0
2024-04-17T07:16:10.679150099Z,0
2024-04-17T07:16:15.696875672Z,0
2024-04-17T07:16:20.713967161Z,0
2024-04-17T07:16:25.732185418Z,0
2024-04-17T07:16:30.749186268Z,0
2024-04-17T07:16:35.770496414Z,0
2024-04-17T07:16:40.682957118Z,0
2024-04-17T07:16:45.70045736Z,0
2024-04-17T07:16:50.719478693Z,0
2024-04-17T07:16:55.735182986Z,0
2024-04-17T07:17:00.753187306Z,0
2024-04-17T07:17:05.771383606Z,0
2024-04-17T07:17:10.789870049Z,0
2024-04-17T07:17:15.704523034Z,0
2024-04-17T07:17:20.72135497Z,0
2024-04-17T07:17:25.739444292Z,0
2024-04-17T07:17:30.756583988Z,0
2024-04-17T07:17:35.774562158Z,0
2024-04-17T07:17:40.792381681Z,0
2024-04-17T07:17:45.80993495Z,0
2024-04-17T07:17:50.725039384Z,0
2024-04-17T07:17:55.74225513Z,0
2024-04-17T07:18:00.766574604Z,0
2024-04-17T07:18:05.777535194Z,0
2024-04-17T07:18:10.794815059Z,0
2024-04-17T07:18:15.812822027Z,0
2024-04-17T07:18:20.830602074Z,0
2024-04-17T07:18:25.848089665Z,0
2024-04-17T07:18:30.767549025Z,0
2024-04-17T07:18:35.782093571Z,0
2024-04-17T07:18:40.799255556Z,0
2024-04-17T07:18:45.817113244Z,0
2024-04-17T07:18:50.833882748Z,0
2024-04-17T07:18:55.851971641Z,0
2024-04-17T07:19:00.872441447Z,0
2024-04-17T07:19:05.887797654Z,0
2024-04-17T07:19:10.802629784Z,0
2024-04-17T07:19:15.820371692Z,0
2024-04-17T07:19:20.837911991Z,0
2024-04-17T07:19:25.85789644Z,0
2024-04-17T07:19:30.874993816Z,0
2024-04-17T07:19:35.893345798Z,0
2024-04-17T07:19:40.908032588Z,0
2024-04-17T07:19:45.926733873Z,0
2024-04-17T07:19:50.946115873Z,0
2024-04-17T07:19:55.961046413Z,0
2024-04-17T07:20:00.876204019Z,0
2024-04-17T07:20:05.894826602Z,0
2024-04-17T07:20:10.911617912Z,0
2024-04-17T07:20:15.928965241Z,0
2024-04-17T07:20:20.952020241Z,0
2024-04-17T07:20:25.964865047Z,0
2024-04-17T07:20:30.982244057Z,0
2024-04-17T07:20:35.999264263Z,0
2024-04-17T07:20:41.017181756Z,0
2024-04-17T07:20:46.034570726Z,0
2024-04-17T07:20:51.052741534Z,0
2024-04-17T07:20:56.070247739Z,0
2024-04-17T07:21:01.090084102Z,0
2024-04-17T07:21:06.10515519Z,0
2024-04-17T07:21:11.020534826Z,0
2024-04-17T07:21:16.039229823Z,0
2024-04-17T07:21:21.090147643Z,0
2024-04-17T07:21:26.073603152Z,0
2024-04-17T07:21:31.092543639Z,0
2024-04-17T07:21:36.10922492Z,0
2024-04-17T07:21:41.127484535Z,0
2024-04-17T07:21:46.14427756Z,0
2024-04-17T07:21:51.161571012Z,0
2024-04-17T07:21:56.180444993Z,0
2024-04-17T07:22:01.198658069Z,0
2024-04-17T07:22:06.216145124Z,0
2024-04-17T07:22:11.233695914Z,0
2024-04-17T07:22:16.251311121Z,0
2024-04-17T07:22:21.268424394Z,0
2024-04-17T07:22:26.285326488Z,0
2024-04-17T07:22:31.303750087Z,0
2024-04-17T07:22:36.320909097Z,0
2024-04-17T07:22:41.337652655Z,0
2024-04-17T07:22:46.355801025Z,0
2024-04-17T07:22:51.37443348Z,0
2024-04-17T07:22:56.394243398Z,0
2024-04-17T07:23:01.409620398Z,0
2024-04-17T07:23:06.427723154Z,0
2024-04-17T07:23:11.44525247Z,0
2024-04-17T07:23:16.462860112Z,0
2024-04-17T07:23:21.480337382Z,0
2024-04-17T07:23:26.49815452Z,0
2024-04-17T07:23:31.516738009Z,0
2024-04-17T07:23:36.534116414Z,0
2024-04-17T07:23:41.551171424Z,0
2024-04-17T07:23:46.569176096Z,0
2024-04-17T07:23:51.590801481Z,0
2024-04-17T07:23:56.610139163Z,0
2024-04-17T07:24:01.621542958Z,0
2024-04-17T07:24:06.640243677Z,0
2024-04-17T07:24:11.658235145Z,0
2024-04-17T07:24:16.676108569Z,0
2024-04-17T07:24:21.6907505Z,0
2024-04-17T07:24:26.715174197Z,0
2024-04-17T07:24:31.730235376Z,0
2024-04-17T07:24:36.745859683Z,0
2024-04-17T07:24:41.767850811Z,0
2024-04-17T07:24:46.778925696Z,0
2024-04-17T07:24:51.798271672Z,0
2024-04-17T07:24:56.713723319Z,0
2024-04-17T07:25:01.8325387Z,0
2024-04-17T07:25:06.859241819Z,0
2024-04-17T07:25:11.866894292Z,0
2024-04-17T07:25:16.885058649Z,0
2024-04-17T07:25:21.904930176Z,0
2024-04-17T07:25:26.81919598Z,0
2024-04-17T07:25:31.938101598Z,0
2024-04-17T07:25:36.955596916Z,0
2024-04-17T07:25:41.974394462Z,0
2024-04-17T07:25:46.992751959Z,0
2024-04-17T07:25:52.010221427Z,0
2024-04-17T07:25:57.017898737Z,0
2024-04-17T07:26:02.14672654Z,0
2024-04-17T07:26:07.163368942Z,0
2024-04-17T07:26:12.226300699Z,0
2024-04-17T07:26:17.198994159Z,0
2024-04-17T07:26:22.216468622Z,0
2024-04-17T07:26:27.234136991Z,0
2024-04-17T07:26:32.252130656Z,0
2024-04-17T07:26:37.271579006Z,0
2024-04-17T07:26:42.289508852Z,0
2024-04-17T07:26:47.306704121Z,0
2024-04-17T07:26:52.324713105Z,0
2024-04-17T07:26:57.342094274Z,0
2024-04-17T07:27:02.459760438Z,0
2024-04-17T07:27:07.48022954Z,0
2024-04-17T07:27:12.495670407Z,0
2024-04-17T07:27:17.51542312Z,0
2024-04-17T07:27:22.531004548Z,0
2024-04-17T07:27:27.548162882Z,0
2024-04-17T07:27:32.565893476Z,0
2024-04-17T07:27:37.58401398Z,0
2024-04-17T07:27:42.603502827Z,0
2024-04-17T07:27:47.621804975Z,0
2024-04-17T07:27:52.742392607Z,0
2024-04-17T07:27:57.758845857Z,0
2024-04-17T07:28:02.777073038Z,0
2024-04-17T07:28:07.793575537Z,0
2024-04-17T07:28:12.811085136Z,0
2024-04-17T07:28:17.826426117Z,0
2024-04-17T07:28:22.844351505Z,0
2024-04-17T07:28:27.862475227Z,0
2024-04-17T07:28:32.882251397Z,0
2024-04-17T07:28:37.897825098Z,0
2024-04-17T07:28:43.017189611Z,0
2024-04-17T07:28:48.035450714Z,0
2024-04-17T07:28:53.052519375Z,0
2024-04-17T07:28:58.073089711Z,0
2024-04-17T07:29:03.087962975Z,0
2024-04-17T07:29:08.105577856Z,0
2024-04-17T07:29:13.123647877Z,0
2024-04-17T07:29:18.141635255Z,0
2024-04-17T07:29:23.148315011Z,0
2024-04-17T07:29:28.279993828Z,0
2024-04-17T07:29:33.297874676Z,0
2024-04-17T07:29:38.317229577Z,0
2024-04-17T07:29:43.332202799Z,0
2024-04-17T07:29:48.364454108Z,0
2024-04-17T07:29:53.366838923Z,0
2024-04-17T07:29:58.387093082Z,0
2024-04-17T07:30:03.40211601Z,0
2024-04-17T07:30:08.521927869Z,0
2024-04-17T07:30:13.545349175Z,0
2024-04-17T07:30:18.565492015Z,0
2024-04-17T07:30:23.587406281Z,0
2024-04-17T07:30:28.598163633Z,0
2024-04-17T07:30:33.613570093Z,0
2024-04-17T07:30:38.627883188Z,0
2024-04-17T07:30:43.749782277Z,0
2024-04-17T07:30:48.76663384Z,0
2024-04-17T07:30:53.787482459Z,0
2024-04-17T07:30:58.803450241Z,0
2024-04-17T07:31:03.818204904Z,0
2024-04-17T07:31:08.836301951Z,0
2024-04-17T07:31:13.855207409Z,0
2024-04-17T07:31:18.872193734Z,0
2024-04-17T07:31:23.992028149Z,0
2024-04-17T07:31:29.008911972Z,0
2024-04-17T07:31:34.026424259Z,0
2024-04-17T07:31:39.044371312Z,0
2024-04-17T07:31:44.062894211Z,0
2024-04-17T07:31:49.079555325Z,0
2024-04-17T07:31:54.097023113Z,0
2024-04-17T07:31:59.254303836Z,0
2024-04-17T07:32:04.235804882Z,0
2024-04-17T07:32:09.253653332Z,0
2024-04-17T07:32:14.273457525Z,0
2024-04-17T07:32:19.287754294Z,0
2024-04-17T07:32:24.308580174Z,0
2024-04-17T07:32:29.427365295Z,0
2024-04-17T07:32:34.342595041Z,0
2024-04-17T07:32:39.460877836Z,0
2024-04-17T07:32:44.478651671Z,0
2024-04-17T07:32:49.497242253Z,0
2024-04-17T07:32:54.529341426Z,0
2024-04-17T07:32:59.531922491Z,0
2024-04-17T07:33:04.550334181Z,0
2024-04-17T07:33:09.568079627Z,0
2024-04-17T07:33:14.687165617Z,0
2024-04-17T07:33:19.7044718Z,0
2024-04-17T07:33:24.722154828Z,0
2024-04-17T07:33:29.73947019Z,0
2024-04-17T07:33:34.757028128Z,0
2024-04-17T07:33:39.774874647Z,0
2024-04-17T07:33:44.792633977Z,0
2024-04-17T07:33:50.026324178Z,0
2024-04-17T07:33:54.930422448Z,0
2024-04-17T07:33:59.94809234Z,0
2024-04-17T07:34:04.965459767Z,0
2024-04-17T07:34:09.982672234Z,0
2024-04-17T07:34:15.006864714Z,0
2024-04-17T07:34:20.026083811Z,0
2024-04-17T07:34:25.141928846Z,0
2024-04-17T07:34:30.156362354Z,0
2024-04-17T07:34:35.205814803Z,0
2024-04-17T07:34:40.191547293Z,0
2024-04-17T07:34:45.20916829Z,0
2024-04-17T07:34:50.226824329Z,0
2024-04-17T07:34:55.34785349Z,0
2024-04-17T07:35:00.365680571Z,0
2024-04-17T07:35:05.381726049Z,0
2024-04-17T07:35:10.400030123Z,0
2024-04-17T07:35:15.417257797Z,0
2024-04-17T07:35:20.436248124Z,0
2024-04-17T07:35:25.452497138Z,0
2024-04-17T07:35:30.572227432Z,0
2024-04-17T07:35:35.592059882Z,0
2024-04-17T07:35:40.60782492Z,0
2024-04-17T07:35:45.625046675Z,0
2024-04-17T07:35:50.643182458Z,0
2024-04-17T07:35:55.661222635Z,0
2024-04-17T07:36:00.678455915Z,0
2024-04-17T07:36:05.798215919Z,0
2024-04-17T07:36:10.815841799Z,0
2024-04-17T07:36:15.834422504Z,0
2024-04-17T07:36:20.851076193Z,0
2024-04-17T07:36:25.868795853Z,0
2024-04-17T07:36:30.887039267Z,0
2024-04-17T07:36:35.904363105Z,0
2024-04-17T07:36:41.02536786Z,0
2024-04-17T07:36:46.041610136Z,0
2024-04-17T07:36:51.05908849Z,0
2024-04-17T07:36:56.076953797Z,0
2024-04-17T07:37:01.197592365Z,0
2024-04-17T07:37:06.112785281Z,0
2024-04-17T07:37:11.13753716Z,0
2024-04-17T07:37:16.151312614Z,0
2024-04-17T07:37:21.272139953Z,0
2024-04-17T07:37:26.387529153Z,0
2024-04-17T07:37:31.303914029Z,0
2024-04-17T07:37:36.422633984Z,0
2024-04-17T07:37:41.339149093Z,0
2024-04-17T07:37:46.32727384Z,0
