time,value
2024-04-17T10:03:36.33734945Z,26.600000381469727
2024-04-17T10:05:45.462970629Z,26.600000381469727
2024-04-17T10:09:00.64091915Z,26.600000381469727
2024-04-17T10:14:01.904236285Z,26.700000762939453
2024-04-17T10:19:03.371817336Z,26.700000762939453
2024-04-17T10:24:04.842813933Z,26.700000762939453
2024-04-17T10:29:05.177899285Z,26.600000381469727
2024-04-17T10:34:05.518864645Z,26.5
2024-04-17T10:39:05.859419583Z,26.5
2024-04-17T10:44:06.200016135Z,26.399999618530273
2024-04-17T10:49:06.54097899Z,26.399999618530273
2024-04-17T10:54:06.881719327Z,26.200000762939453
2024-04-17T10:59:07.223752313Z,26.200000762939453
2024-04-17T11:04:07.568495403Z,26.100000381469727
2024-04-17T11:09:07.905367653Z,26.100000381469727
2024-04-17T11:14:08.349582581Z,26
2024-04-17T11:19:08.690637559Z,26.100000381469727
2024-04-17T11:24:09.033743185Z,26.200000762939453
2024-04-17T11:29:09.371534944Z,26.299999237060547
2024-04-17T11:34:09.814260074Z,26.100000381469727
2024-04-17T11:39:10.154798905Z,25.899999618530273
2024-04-17T11:44:10.598464388Z,26
2024-04-17T11:49:12.066446769Z,26.200000762939453
2024-04-17T11:54:13.431940314Z,26.299999237060547
2024-04-17T11:59:13.93101423Z,26.5
2024-04-17T12:04:14.272457991Z,27.100000381469727
2024-04-17T12:09:15.479000844Z,26.600000381469727
2024-04-17T12:14:15.819254182Z,26.299999237060547
2024-04-17T12:19:16.057462917Z,26.299999237060547
2024-04-17T12:24:17.525679148Z,26.299999237060547
2024-04-17T12:27:40.246957391Z,26.200000762939453
2024-04-17T12:32:40.896074963Z,26.299999237060547
2024-04-17T12:34:36.814508865Z,26.600000381469727
2024-04-17T12:39:37.670792417Z,26.899999618530273
2024-04-17T12:44:38.013579525Z,27.100000381469727
2024-04-17T12:45:52.07355968Z,27.100000381469727
2024-04-17T12:50:52.414311872Z,26.799999237060547
2024-04-17T12:55:52.760194636Z,26.700000762939453
2024-04-17T13:00:54.222579558Z,26.600000381469727
2024-04-17T13:05:55.588279072Z,26.600000381469727
2024-04-17T13:10:56.031328312Z,26.700000762939453
2024-04-17T13:15:57.398122471Z,26.600000381469727
2024-04-17T13:20:58.763413019Z,26.700000762939453
2024-04-17T13:25:59.307404647Z,26.700000762939453
2024-04-17T13:30:59.649966377Z,26.799999237060547
2024-04-17T13:36:00.102985103Z,26.799999237060547
2024-04-17T13:41:01.458466939Z,26.799999237060547
2024-04-17T13:46:03.027147516Z,26.799999237060547
2024-04-17T13:51:04.288715291Z,26.799999237060547
2024-04-17T13:51:52.631626749Z,26.799999237060547
2024-04-17T13:56:13.754572499Z,26.799999237060547
2024-04-17T14:01:15.32729228Z,27.200000762939453
2024-04-17T14:03:17.483367623Z,27.100000381469727
2024-04-17T14:08:18.843022831Z,27
2024-04-17T14:13:19.695250668Z,27
2024-04-17T14:18:20.036197972Z,26.899999618530273
2024-04-17T14:23:20.789214744Z,26.899999618530273
2024-04-17T14:28:21.536993446Z,27
2024-04-17T14:33:22.799879715Z,27.100000381469727
2024-04-17T14:38:23.143830009Z,27.200000762939453
2024-04-17T14:41:04.625370401Z,27.100000381469727
2024-04-17T14:41:05.752091305Z,27.100000381469727
2024-04-17T14:41:06.878201271Z,27.100000381469727
2024-04-17T14:41:08.004965983Z,27.100000381469727
2024-04-17T14:41:09.131071515Z,27.200000762939453
2024-04-17T14:41:10.155288377Z,27.200000762939453
2024-04-17T14:41:11.281941699Z,27.200000762939453
2024-04-17T14:41:12.411765901Z,27.200000762939453
2024-04-17T14:41:13.545115224Z,27.200000762939453
2024-04-17T14:41:14.660894622Z,27.200000762939453
2024-04-17T14:41:15.787235504Z,27.200000762939453
2024-04-17T14:41:17.018322383Z,27.200000762939453
2024-04-17T14:41:18.041351138Z,27.200000762939453
2024-04-17T14:41:19.172346526Z,27.200000762939453
2024-04-17T14:41:20.29262144Z,27.299999237060547
2024-04-17T14:41:21.41934554Z,27.299999237060547
2024-04-17T14:41:22.546087886Z,27.200000762939453
2024-04-17T14:41:23.550746125Z,27.200000762939453
2024-04-17T14:41:24.697653582Z,27.100000381469727
2024-04-17T14:41:25.822483461Z,27.100000381469727
2024-04-17T14:41:26.948943975Z,27.200000762939453
2024-04-17T14:41:28.075448462Z,27.200000762939453
2024-04-17T14:41:29.304152387Z,27.100000381469727
2024-04-17T14:41:30.328262545Z,27.100000381469727
2024-04-17T14:41:31.455162889Z,27.200000762939453
2024-04-17T14:41:32.585287511Z,27.200000762939453
2024-04-17T14:41:33.707123495Z,27.100000381469727
2024-04-17T14:41:34.731120442Z,27.100000381469727
2024-04-17T14:41:35.858466108Z,27.200000762939453
2024-04-17T14:41:36.98418557Z,27.200000762939453
2024-04-17T14:41:38.111081964Z,27.200000762939453
2024-04-17T14:41:39.339253483Z,27.200000762939453
2024-04-17T14:41:40.36706445Z,27.100000381469727
2024-04-17T14:41:41.490048635Z,27.100000381469727
2024-04-17T14:41:42.616716595Z,27.200000762939453
2024-04-17T14:41:43.742347693Z,27.200000762939453
2024-04-17T14:41:44.97100292Z,27.200000762939453
2024-04-17T14:41:45.995343211Z,27.200000762939453
2024-04-17T14:41:47.121748907Z,27.200000762939453
2024-04-17T14:41:48.248103306Z,27.200000762939453
2024-04-17T14:41:49.27809283Z,27.200000762939453
2024-04-17T14:41:50.408802899Z,27.200000762939453
2024-04-17T14:41:51.491441195Z,27.200000762939453
2024-04-17T14:41:52.657309081Z,27.200000762939453
2024-04-17T14:41:53.781850544Z,27.200000762939453
2024-04-17T14:41:54.906458028Z,27.200000762939453
2024-04-17T14:41:56.139286467Z,27.200000762939453
2024-04-17T14:41:57.261987393Z,27.200000762939453
2024-04-17T14:41:58.283448434Z,27.100000381469727
2024-04-17T14:41:59.410006723Z,27.100000381469727
2024-04-17T14:42:00.536649021Z,27.100000381469727
2024-04-17T14:42:01.662810913Z,27.100000381469727
2024-04-17T14:42:02.789411705Z,27.200000762939453
2024-04-17T14:42:03.813081552Z,27.200000762939453
2024-04-17T14:42:05.041882922Z,27.200000762939453
2024-04-17T14:42:06.066701007Z,27.200000762939453
2024-04-17T14:42:07.192486412Z,27.200000762939453
2024-04-17T14:42:08.318503958Z,27.200000762939453
2024-04-17T14:42:09.445129326Z,27.200000762939453
2024-04-17T14:42:10.674637524Z,27.200000762939453
2024-04-17T14:42:11.698183266Z,27.200000762939453
2024-04-17T14:42:12.824206629Z,27.200000762939453
2024-04-17T14:42:13.952535324Z,27.200000762939453
2024-04-17T14:42:15.179729482Z,27.200000762939453
2024-04-17T14:42:16.314944537Z,27.200000762939453
2024-04-17T14:42:17.331359036Z,27.200000762939453
2024-04-17T14:42:18.456478386Z,27.200000762939453
2024-04-17T14:42:19.582585419Z,27.200000762939453
2024-04-17T14:42:20.709241439Z,27.100000381469727
2024-04-17T14:42:21.733891717Z,27.100000381469727
2024-04-17T14:42:22.850759226Z,27.200000762939453
2024-04-17T14:42:23.98643304Z,27.200000762939453
2024-04-17T14:42:25.112319726Z,27.200000762939453
2024-04-17T14:42:26.238447753Z,27.200000762939453
2024-04-17T14:42:27.369746038Z,27.200000762939453
2024-04-17T14:42:28.491605813Z,27.200000762939453
2024-04-17T14:42:29.618332521Z,27.200000762939453
2024-04-17T14:42:30.744973512Z,27.200000762939453
2024-04-17T14:42:31.872252602Z,27.100000381469727
2024-04-17T14:42:32.893823183Z,27.100000381469727
2024-04-17T14:42:34.242493267Z,27.200000762939453
2024-04-17T14:42:35.149116207Z,27.200000762939453
2024-04-17T14:42:36.274335576Z,27.200000762939453
2024-04-17T14:42:37.405423613Z,27.200000762939453
2024-04-17T14:42:38.535792858Z,27.200000762939453
2024-04-17T14:42:39.655100689Z,27.200000762939453
2024-04-17T14:42:40.781837912Z,27.200000762939453
2024-04-17T14:42:41.907455338Z,27.200000762939453
2024-04-17T14:42:43.039677022Z,27.200000762939453
2024-04-17T14:42:44.161471335Z,27.200000762939453
2024-04-17T14:42:45.285475002Z,27.200000762939453
2024-04-17T14:42:46.514557625Z,27.200000762939453
2024-04-17T14:42:47.538382647Z,27.200000762939453
2024-04-17T14:42:48.665277067Z,27.200000762939453
2024-04-17T14:42:49.688581292Z,27.200000762939453
2024-04-17T14:42:50.814961471Z,27.200000762939453
2024-04-17T14:42:51.941340258Z,27.100000381469727
2024-04-17T14:42:53.170060386Z,27.100000381469727
2024-04-17T14:42:54.19456819Z,27.200000762939453
2024-04-17T14:42:55.320935009Z,27.200000762939453
2024-04-17T14:42:56.447044613Z,27.299999237060547
2024-04-17T14:42:57.675632978Z,27.299999237060547
2024-04-17T14:42:58.699806168Z,27.200000762939453
2024-04-17T14:42:59.723834076Z,27.200000762939453
2024-04-17T14:43:00.850455711Z,27.200000762939453
2024-04-17T14:43:01.976617814Z,27.200000762939453
2024-04-17T14:43:03.20581835Z,27.200000762939453
2024-04-17T14:43:04.245219049Z,27.200000762939453
2024-04-17T14:43:05.355548917Z,27.200000762939453
2024-04-17T14:43:06.584685597Z,27.200000762939453
2024-04-17T14:43:07.608763831Z,27.200000762939453
2024-04-17T14:43:08.735512516Z,27.200000762939453
2024-04-17T14:43:09.861259929Z,27.299999237060547
2024-04-17T14:43:10.987866435Z,27.299999237060547
2024-04-17T14:43:12.113867463Z,27.200000762939453
2024-04-17T14:43:13.122477926Z,27.200000762939453
2024-04-17T14:43:14.26836775Z,27.299999237060547
2024-04-17T14:43:15.392270959Z,27.299999237060547
2024-04-17T14:43:16.525667185Z,27.299999237060547
2024-04-17T14:43:17.644739859Z,27.299999237060547
2024-04-17T14:43:18.872847269Z,27.299999237060547
2024-04-17T14:43:19.89714265Z,27.299999237060547
2024-04-17T14:43:21.023602657Z,27.200000762939453
2024-04-17T14:43:22.149490412Z,27.200000762939453
2024-04-17T14:43:23.275761266Z,27.200000762939453
2024-04-17T14:43:24.407931109Z,27.200000762939453
2024-04-17T14:43:25.528450852Z,27.200000762939453
2024-04-17T14:43:26.553456753Z,27.200000762939453
2024-04-17T14:43:27.679186329Z,27.200000762939453
2024-04-17T14:43:28.807728509Z,27.200000762939453
2024-04-17T14:43:29.932413761Z,27.299999237060547
2024-04-17T14:43:31.058567324Z,27.299999237060547
2024-04-17T14:43:32.184508463Z,27.200000762939453
2024-04-17T14:43:33.413714831Z,27.200000762939453
2024-04-17T14:43:34.367542692Z,27.200000762939453
2024-04-17T14:43:35.56386017Z,27.200000762939453
2024-04-17T14:43:36.691681659Z,27.200000762939453
2024-04-17T14:43:37.714622058Z,27.200000762939453
2024-04-17T14:43:38.841633478Z,27.200000762939453
2024-04-17T14:43:39.967235614Z,27.200000762939453
2024-04-17T14:43:41.093481758Z,27.299999237060547
2024-04-17T14:43:42.22007758Z,27.299999237060547
2024-04-17T14:43:43.3464272Z,27.200000762939453
2024-04-17T14:43:44.478054145Z,27.200000762939453
2024-04-17T14:43:45.599642206Z,27.200000762939453
2024-04-17T14:43:46.639929903Z,27.200000762939453
2024-04-17T14:43:47.853138143Z,27.299999237060547
2024-04-17T14:43:49.081448395Z,27.299999237060547
2024-04-17T14:43:50.104706226Z,27.200000762939453
2024-04-17T14:43:51.129018691Z,27.200000762939453
2024-04-17T14:43:52.257549274Z,27.299999237060547
2024-04-17T14:43:53.382330017Z,27.299999237060547
2024-04-17T14:43:54.51000765Z,27.299999237060547
2024-04-17T14:43:55.634765942Z,27.299999237060547
2024-04-17T14:43:56.761416114Z,27.299999237060547
2024-04-17T14:43:57.887462415Z,27.299999237060547
2024-04-17T14:43:59.019065102Z,27.299999237060547
2024-04-17T14:44:00.242212946Z,27.299999237060547
2024-04-17T14:44:01.272084699Z,27.100000381469727
2024-04-17T14:44:02.392967543Z,27.100000381469727
2024-04-17T14:44:03.417208379Z,27.200000762939453
2024-04-17T14:44:04.544253489Z,27.200000762939453
2024-04-17T14:44:05.669344386Z,27.200000762939453
2024-04-17T14:44:06.796136459Z,27.200000762939453
2024-04-17T14:44:07.923106714Z,27.200000762939453
2024-04-17T14:44:09.049946988Z,27.200000762939453
2024-04-17T14:44:10.177257645Z,27.200000762939453
2024-04-17T14:44:11.302056471Z,27.200000762939453
2024-04-17T14:44:12.428821578Z,27.200000762939453
2024-04-17T14:44:13.554812586Z,27.200000762939453
2024-04-17T14:44:14.682378896Z,27.200000762939453
2024-04-17T14:44:15.705160301Z,27.200000762939453
2024-04-17T14:44:16.831463568Z,27.200000762939453
2024-04-17T14:44:17.961171878Z,27.200000762939453
2024-04-17T14:44:19.18640152Z,27.299999237060547
2024-04-17T14:44:20.210656291Z,27.299999237060547
2024-04-17T14:44:21.348783536Z,27.200000762939453
2024-04-17T14:44:22.464774106Z,27.200000762939453
2024-04-17T14:44:23.590677723Z,27.299999237060547
2024-04-17T14:44:24.717622914Z,27.299999237060547
2024-04-17T14:44:25.842675004Z,27.200000762939453
2024-04-17T14:44:27.071452454Z,27.200000762939453
2024-04-17T14:44:28.095215263Z,27.200000762939453
2024-04-17T14:44:29.119764669Z,27.200000762939453
2024-04-17T14:44:30.348727841Z,27.200000762939453
2024-04-17T14:44:31.377372638Z,27.200000762939453
2024-04-17T14:44:32.499510973Z,27.200000762939453
2024-04-17T14:44:33.835210059Z,27.200000762939453
2024-04-17T14:44:34.751259814Z,27.200000762939453
2024-04-17T14:44:35.883778421Z,27.200000762939453
2024-04-17T14:44:37.005385686Z,27.200000762939453
2024-04-17T14:44:38.131088258Z,27.200000762939453
2024-04-17T14:44:39.359432872Z,27.299999237060547
2024-04-17T14:44:40.383938705Z,27.299999237060547
2024-04-17T14:44:41.40787317Z,27.299999237060547
2024-04-17T14:44:42.534053688Z,27.299999237060547
2024-04-17T14:44:43.660356775Z,27.200000762939453
2024-04-17T14:44:44.786707002Z,27.200000762939453
2024-04-17T14:44:45.913511684Z,27.299999237060547
2024-04-17T14:44:47.041566472Z,27.299999237060547
2024-04-17T14:44:48.166512192Z,27.200000762939453
2024-04-17T14:44:49.293668822Z,27.200000762939453
2024-04-17T14:44:50.432030882Z,27.299999237060547
2024-04-17T14:44:51.549588281Z,27.299999237060547
2024-04-17T14:44:52.671845406Z,27.200000762939453
2024-04-17T14:44:53.69541985Z,27.200000762939453
2024-04-17T14:44:54.821952593Z,27.200000762939453
2024-04-17T14:44:55.948427204Z,27.200000762939453
2024-04-17T14:44:57.075246272Z,27.299999237060547
2024-04-17T14:44:58.201850386Z,27.299999237060547
2024-04-17T14:44:59.333075892Z,27.200000762939453
2024-04-17T14:45:00.453956375Z,27.200000762939453
2024-04-17T14:45:01.682987891Z,27.200000762939453
2024-04-17T14:45:02.707146796Z,27.200000762939453
2024-04-17T14:45:03.834662411Z,27.200000762939453
2024-04-17T14:45:04.858815792Z,27.200000762939453
2024-04-17T14:45:05.984794306Z,27.299999237060547
2024-04-17T14:45:07.111463725Z,27.299999237060547
2024-04-17T14:45:08.339773651Z,27.200000762939453
2024-04-17T14:45:09.363368933Z,27.200000762939453
2024-04-17T14:45:10.49031679Z,27.299999237060547
2024-04-17T14:45:11.616665084Z,27.299999237060547
2024-04-17T14:45:12.754309247Z,27.299999237060547
2024-04-17T14:45:13.868845825Z,27.299999237060547
2024-04-17T14:45:14.994937347Z,27.200000762939453
2024-04-17T14:45:16.121492802Z,27.200000762939453
2024-04-17T14:45:17.247648827Z,27.200000762939453
2024-04-17T14:45:18.271975046Z,27.200000762939453
2024-04-17T14:45:19.603062078Z,27.200000762939453
2024-04-17T14:45:20.502455464Z,27.200000762939453
2024-04-17T14:45:21.651087247Z,27.200000762939453
2024-04-17T14:45:22.778140165Z,27.200000762939453
2024-04-17T14:45:23.904065515Z,27.299999237060547
2024-04-17T14:45:25.030099843Z,27.299999237060547
2024-04-17T14:45:26.156781938Z,27.200000762939453
2024-04-17T14:45:27.282706862Z,27.200000762939453
2024-04-17T14:45:28.409639972Z,27.200000762939453
2024-04-17T14:45:29.434020433Z,27.200000762939453
2024-04-17T14:45:30.662661917Z,27.200000762939453
2024-04-17T14:45:31.687808717Z,27.200000762939453
2024-04-17T14:45:32.916053077Z,27.299999237060547
2024-04-17T14:45:33.939649286Z,27.299999237060547
2024-04-17T14:45:35.065470435Z,27.200000762939453
2024-04-17T14:45:36.294481904Z,27.200000762939453
2024-04-17T14:45:37.31865415Z,27.299999237060547
2024-04-17T14:45:38.445076524Z,27.299999237060547
2024-04-17T14:45:39.57150382Z,27.100000381469727
2024-04-17T14:45:40.697931883Z,27.100000381469727
2024-04-17T14:45:41.926345879Z,27.200000762939453
2024-04-17T14:45:42.825192907Z,27.200000762939453
2024-04-17T14:45:43.974454617Z,27.200000762939453
2024-04-17T14:45:45.101281199Z,27.200000762939453
2024-04-17T14:45:46.230155295Z,27.200000762939453
2024-04-17T14:45:47.357507835Z,27.200000762939453
2024-04-17T14:45:48.479499897Z,27.200000762939453
2024-04-17T14:45:49.608333248Z,27.200000762939453
2024-04-17T14:45:50.732649168Z,27.200000762939453
2024-04-17T14:45:51.859502255Z,27.200000762939453
2024-04-17T14:45:52.891878712Z,27.299999237060547
2024-04-17T14:45:53.999349499Z,27.299999237060547
2024-04-17T14:45:55.238958885Z,27.200000762939453
2024-04-17T14:45:56.364986908Z,27.200000762939453
2024-04-17T14:45:57.389098768Z,27.299999237060547
2024-04-17T14:45:58.515485648Z,27.299999237060547
2024-04-17T14:45:59.641836371Z,27.299999237060547
2024-04-17T14:46:00.772768203Z,27.299999237060547
2024-04-17T14:46:02.004039058Z,27.200000762939453
2024-04-17T14:46:03.022165951Z,27.200000762939453
2024-04-17T14:46:04.151090186Z,27.200000762939453
2024-04-17T14:46:05.274305935Z,27.200000762939453
2024-04-17T14:46:06.40091373Z,27.200000762939453
2024-04-17T14:46:07.424203457Z,27.200000762939453
2024-04-17T14:46:08.55039312Z,27.299999237060547
2024-04-17T14:46:09.67676727Z,27.299999237060547
2024-04-17T14:46:10.803623887Z,27.299999237060547
2024-04-17T14:46:11.929719232Z,27.299999237060547
2024-04-17T14:46:13.057962882Z,27.299999237060547
2024-04-17T14:46:14.285728851Z,27.299999237060547
2024-04-17T14:46:15.309133058Z,27.200000762939453
2024-04-17T14:46:16.435398919Z,27.200000762939453
2024-04-17T14:46:17.561752922Z,27.200000762939453
2024-04-17T14:46:18.585671408Z,27.200000762939453
2024-04-17T14:46:19.816841937Z,27.200000762939453
2024-04-17T14:46:20.838750975Z,27.200000762939453
2024-04-17T14:46:21.965062773Z,27.299999237060547
2024-04-17T14:46:23.195831213Z,27.299999237060547
2024-04-17T14:46:24.222783753Z,27.299999237060547
2024-04-17T14:46:25.344128791Z,27.299999237060547
2024-04-17T14:46:26.471873033Z,27.200000762939453
2024-04-17T14:46:27.598230933Z,27.200000762939453
2024-04-17T14:46:28.724528886Z,27.200000762939453
2024-04-17T14:46:29.850074961Z,27.200000762939453
2024-04-17T14:46:30.981231949Z,27.299999237060547
2024-04-17T14:46:32.000479907Z,27.299999237060547
2024-04-17T14:46:33.110994617Z,27.200000762939453
2024-04-17T14:46:34.257136411Z,27.200000762939453
2024-04-17T14:46:35.481453997Z,27.200000762939453
2024-04-17T14:46:36.506026206Z,27.200000762939453
2024-04-17T14:46:37.632394062Z,27.200000762939453
2024-04-17T14:46:38.860888767Z,27.200000762939453
2024-04-17T14:46:39.885371335Z,27.299999237060547
2024-04-17T14:46:41.013135127Z,27.299999237060547
2024-04-17T14:46:42.141492146Z,27.200000762939453
2024-04-17T14:46:43.265423696Z,27.200000762939453
2024-04-17T14:46:44.391367483Z,27.200000762939453
2024-04-17T14:46:45.41521863Z,27.200000762939453
2024-04-17T14:46:46.54086345Z,27.200000762939453
2024-04-17T14:46:47.669097206Z,27.200000762939453
2024-04-17T14:46:48.793786413Z,27.200000762939453
2024-04-17T14:46:49.920613301Z,27.200000762939453
2024-04-17T14:46:51.1522763Z,27.200000762939453
2024-04-17T14:46:52.173335433Z,27.200000762939453
2024-04-17T14:46:53.300235803Z,27.200000762939453
2024-04-17T14:46:54.426048729Z,27.200000762939453
2024-04-17T14:46:55.552245208Z,27.100000381469727
2024-04-17T14:46:56.576760078Z,27.100000381469727
2024-04-17T14:46:57.706927131Z,27.200000762939453
2024-04-17T14:46:58.829174789Z,27.200000762939453
2024-04-17T14:47:00.160674158Z,27.200000762939453
2024-04-17T14:47:01.081947537Z,27.200000762939453
2024-04-17T14:47:02.209470641Z,27.200000762939453
2024-04-17T14:47:03.335499431Z,27.200000762939453
2024-04-17T14:47:04.462196541Z,27.200000762939453
2024-04-17T14:47:05.587949457Z,27.200000762939453
2024-04-17T14:47:06.816555349Z,27.200000762939453
2024-04-17T14:47:07.840866983Z,27.200000762939453
2024-04-17T14:47:08.966745734Z,27.200000762939453
2024-04-17T14:47:09.990943654Z,27.200000762939453
2024-04-17T14:47:11.119704441Z,27.200000762939453
2024-04-17T14:47:12.243434182Z,27.200000762939453
2024-04-17T14:47:13.37071373Z,27.200000762939453
2024-04-17T14:47:14.496367431Z,27.200000762939453
2024-04-17T14:47:15.6249988Z,27.200000762939453
2024-04-17T14:47:16.748848261Z,27.200000762939453
2024-04-17T14:47:17.87555009Z,27.299999237060547
2024-04-17T14:47:19.112284042Z,27.299999237060547
2024-04-17T14:47:20.131257658Z,27.200000762939453
2024-04-17T14:47:21.158838947Z,27.200000762939453
2024-04-17T14:47:22.279139887Z,27.200000762939453
2024-04-17T14:47:23.406372427Z,27.200000762939453
2024-04-17T14:47:24.536870165Z,27.200000762939453
2024-04-17T14:47:25.658191583Z,27.200000762939453
2024-04-17T14:47:26.785035585Z,27.200000762939453
2024-04-17T14:47:28.024042367Z,27.200000762939453
2024-04-17T14:47:29.037357317Z,27.200000762939453
2024-04-17T14:47:30.164067833Z,27.200000762939453
